Date,Mean,Company
2014-12-09,111.9900015,AAPL
2014-12-10,113.1875,AAPL
2014-12-11,112.255001,AAPL
2014-12-12,110.41000174999999,AAPL
2014-12-15,109.219999,AAPL
2014-12-16,107.38500225,AAPL
2014-12-17,108.29750075,AAPL
2014-12-18,111.95750275,AAPL
2014-12-19,112.23500075000001,AAPL
2014-12-22,112.64000125,AAPL
2014-12-23,112.89000125,AAPL
2014-12-24,112.32750125,AAPL
2014-12-26,113.15499875,AAPL
2014-12-29,114.04249975,AAPL
2014-12-30,113.04749875,AAPL
2014-12-31,111.63499825,AAPL
2015-01-02,109.87750025,AAPL
2015-01-05,107.15000175,AAPL
2015-01-06,106.215,AAPL
2015-01-07,107.46249775,AAPL
2015-01-08,110.49250024999999,AAPL
2015-01-09,112.03499975,AAPL
2015-01-12,110.8199995,AAPL
2015-01-13,110.840002,AAPL
2015-01-14,109.4575005,AAPL
2015-01-15,108.3850005,AAPL
2015-01-16,106.449999,AAPL
2015-01-20,108.0074995,AAPL
2015-01-21,109.45749875,AAPL
2015-01-22,111.2125015,AAPL
2015-01-23,112.64000125000001,AAPL
2015-01-26,113.5,AAPL
2015-01-27,110.76749975,AAPL
2015-01-28,116.592499,AAPL
2015-01-29,117.4925005,AAPL
2015-01-30,118.102501,AAPL
2015-02-02,117.9825,AAPL
2015-02-03,118.46249975,AAPL
2015-02-04,119.2199995,AAPL
2015-02-05,119.8600005,AAPL
2015-02-06,119.4124985,AAPL
2015-02-09,119.13499999999999,AAPL
2015-02-10,121.12500025,AAPL
2015-02-11,123.767498,AAPL
2015-02-12,126.3925,AAPL
2015-02-13,126.8225005,AAPL
2015-02-17,127.78000075,AAPL
2015-02-18,128.14499849999999,AAPL
2015-02-19,128.5724985,AAPL
2015-02-20,128.91749950000002,AAPL
2015-02-23,131.42000199999998,AAPL
2015-02-24,132.470001,AAPL
2015-02-25,130.02499775,AAPL
2015-02-26,129.17249675,AAPL
2015-02-27,129.31750475,AAPL
2015-03-02,129.2299995,AAPL
2015-03-03,128.982502,AAPL
2015-03-04,128.880001,AAPL
2015-03-05,127.37500200000001,AAPL
2015-03-06,127.65749725,AAPL
2015-03-09,127.43250075,AAPL
2015-03-10,125.4850025,AAPL
2015-03-11,123.467499,AAPL
2015-03-12,123.3224985,AAPL
2015-03-13,123.99250049999999,AAPL
2015-03-16,124.1624985,AAPL
2015-03-17,126.47750125,AAPL
2015-03-18,127.750002,AAPL
2015-03-19,128.2250005,AAPL
2015-03-20,126.92750000000001,AAPL
2015-03-23,127.17499925,AAPL
2015-03-24,127.129999,AAPL
2015-03-25,125.02999875,AAPL
2015-03-26,123.61999875000001,AAPL
2015-03-27,123.85750025,AAPL
2015-03-30,125.20500200000001,AAPL
2015-03-31,125.34249875,AAPL
2015-04-01,124.32250024999999,AAPL
2015-04-02,125.02499974999999,AAPL
2015-04-06,125.91500074999999,AAPL
2015-04-07,126.93749975,AAPL
2015-04-08,125.70499975000001,AAPL
2015-04-09,125.91250050000001,AAPL
2015-04-10,126.379999,AAPL
2015-04-13,127.60000025,AAPL
2015-04-14,126.62500200000001,AAPL
2015-04-15,126.58250050000001,AAPL
2015-04-16,126.41499900000001,AAPL
2015-04-17,125.22500025,AAPL
2015-04-20,126.61499774999999,AAPL
2015-04-21,127.47000125000001,AAPL
2015-04-22,127.699997,AAPL
2015-04-23,129.1324995,AAPL
2015-04-24,130.15750125,AAPL
2015-04-27,132.30999775,AAPL
2015-04-28,132.28250125,AAPL
2015-04-29,129.6725005,AAPL
2015-04-30,126.7525005,AAPL
2015-05-01,127.62000075,AAPL
2015-05-04,129.25749975000002,AAPL
2015-05-05,127.04499825,AAPL
2015-05-06,125.42000025,AAPL
2015-05-07,125.0324995,AAPL
2015-05-08,127.00750175,AAPL
2015-05-11,126.7249985,AAPL
2015-05-12,125.79249949999999,AAPL
2015-05-13,126.30500225,AAPL
2015-05-14,128.1175005,AAPL
2015-05-15,128.88500575,AAPL
2015-05-18,129.41250225,AAPL
2015-05-19,130.32000325,AAPL
2015-05-20,130.09499750000003,AAPL
2015-05-21,130.73000325,AAPL
2015-05-22,132.1274985,AAPL
2015-05-26,131.0625,AAPL
2015-05-27,131.17249675,AAPL
2015-05-28,131.67250075,AAPL
2015-05-29,130.71499649999998,AAPL
2015-06-01,130.5649985,AAPL
2015-06-02,129.95000475,AAPL
2015-06-03,130.40499875,AAPL
2015-06-04,129.60750225,AAPL
2015-06-05,129.04999924999998,AAPL
2015-06-08,128.1850015,AAPL
2015-06-09,126.955,AAPL
2015-06-10,128.49749925,AAPL
2015-06-11,129.1074945,AAPL
2015-06-12,127.70000075,AAPL
2015-06-15,126.49249825,AAPL
2015-06-16,127.2124995,AAPL
2015-06-17,127.40999975,AAPL
2015-06-18,127.65999975,AAPL
2015-06-19,127.13249975,AAPL
2015-06-22,127.55999975,AAPL
2015-06-23,127.25,AAPL
2015-06-24,128.0600015,AAPL
2015-06-25,128.2649995,AAPL
2015-06-26,127.2299995,AAPL
2015-06-29,125.23500050000001,AAPL
2015-06-30,125.495001,AAPL
2015-07-01,126.60750000000002,AAPL
2015-07-02,126.33250025,AAPL
2015-07-06,125.50500075,AAPL
2015-07-07,125.375,AAPL
2015-07-08,123.55750075,AAPL
2015-07-09,121.79999925,AAPL
2015-07-10,122.5699995,AAPL
2015-07-13,125.19250125,AAPL
2015-07-14,125.76500150000001,AAPL
2015-07-15,126.31750124999999,AAPL
2015-07-16,128.0424995,AAPL
2015-07-17,129.1574975,AAPL
2015-07-20,131.6775015,AAPL
2015-07-21,131.71000275,AAPL
2015-07-22,123.67499925000001,AAPL
2015-07-23,125.87749875,AAPL
2015-07-24,124.86500000000001,AAPL
2015-07-27,122.89749925,AAPL
2015-07-28,123.30500025,AAPL
2015-07-29,122.97749925000001,AAPL
2015-07-30,122.24250049999999,AAPL
2015-07-31,121.86250100000001,AAPL
2015-08-03,120.00749975,AAPL
2015-08-04,115.7524985,AAPL
2015-08-05,114.47249975,AAPL
2015-08-06,115.43000025,AAPL
2015-08-07,115.21249974999999,AAPL
2015-08-10,118.19249925,AAPL
2015-08-11,115.7024995,AAPL
2015-08-12,113.204998,AAPL
2015-08-13,115.5325015,AAPL
2015-08-14,115.14999974999999,AAPL
2015-08-17,116.58750175,AAPL
2015-08-18,116.595001,AAPL
2015-08-19,115.57749925,AAPL
2015-08-20,113.17749975000001,AAPL
2015-08-21,108.4350015,AAPL
2015-08-24,99.69750225,AAPL
2015-08-25,107.36500000000001,AAPL
2015-08-26,107.92999999999999,AAPL
2015-08-27,112.10249900000001,AAPL
2015-08-28,112.5774995,AAPL
2015-08-31,112.83,AAPL
2015-09-01,109.27750025,AAPL
2015-09-02,111.009998,AAPL
2015-09-03,111.42000025,AAPL
2015-09-04,109.29999925,AAPL
2015-09-08,111.734999,AAPL
2015-09-09,111.92499950000001,AAPL
2015-09-10,111.50499950000001,AAPL
2015-09-11,112.99250024999999,AAPL
2015-09-14,115.91,AAPL
2015-09-15,115.789999,AAPL
2015-09-16,116.16000175,AAPL
2015-09-17,114.94750025,AAPL
2015-09-18,112.9575005,AAPL
2015-09-21,114.477501,AAPL
2015-09-22,113.369999,AAPL
2015-09-23,113.99250024999999,AAPL
2015-09-24,114.03000075,AAPL
2015-09-25,115.465,AAPL
2015-09-28,113.3250005,AAPL
2015-09-29,110.81500075,AAPL
2015-09-30,110.18500125,AAPL
2015-10-01,108.89500075,AAPL
2015-10-02,109.23750100000001,AAPL
2015-10-05,110.27499975,AAPL
2015-10-06,110.8624975,AAPL
2015-10-07,110.92499950000001,AAPL
2015-10-08,109.52250075,AAPL
2015-10-09,110.9725,AAPL
2015-10-12,112.13000075,AAPL
2015-10-13,111.4349995,AAPL
2015-10-14,110.64499875,AAPL
2015-10-15,111.34499925,AAPL
2015-10-16,111.33749975,AAPL
2015-10-19,111.09750175,AAPL
2015-10-20,112.52499775,AAPL
2015-10-21,114.26000024999999,AAPL
2015-10-22,114.85749999999999,AAPL
2015-10-23,117.83500099999999,AAPL
2015-10-26,116.602499,AAPL
2015-10-27,115.120001,AAPL
2015-10-28,117.8899995,AAPL
2015-10-29,119.54749874999999,AAPL
2015-10-30,120.289999,AAPL
2015-11-02,120.73750125000001,AAPL
2015-11-03,121.887499,AAPL
2015-11-04,122.6425,AAPL
2015-11-05,121.40999950000001,AAPL
2015-11-06,121.14999999999999,AAPL
2015-11-09,120.8475,AAPL
2015-11-10,116.94999924999999,AAPL
2015-11-11,116.27750025,AAPL
2015-11-12,116.11250125000001,AAPL
2015-11-13,113.84499749999999,AAPL
2015-11-16,112.69999875,AAPL
2015-11-17,114.24500075,AAPL
2015-11-18,116.51000025,AAPL
2015-11-19,118.23249999999999,AAPL
2015-11-20,119.31749900000001,AAPL
2015-11-23,118.522499,AAPL
2015-11-24,118.17,AAPL
2015-11-25,118.59749975,AAPL
2015-11-27,118.02750025,AAPL
2015-11-30,118.36250125,AAPL
2015-12-01,117.93999875,AAPL
2015-12-02,116.95249949999999,AAPL
2015-12-03,115.69000050000001,AAPL
2015-12-04,117.17000025000002,AAPL
2015-12-07,118.73250024999999,AAPL
2015-12-08,117.80249975000001,AAPL
2015-12-09,116.5075015,AAPL
2015-12-10,116.16500075,AAPL
2015-12-11,114.15249975,AAPL
2015-12-14,111.78250100000001,AAPL
2015-12-15,111.39500025000001,AAPL
2015-12-16,110.79999925,AAPL
2015-12-17,110.55750075,AAPL
2015-12-18,107.5674995,AAPL
2015-12-21,106.887501,AAPL
2015-12-22,107.20000075,AAPL
2015-12-23,107.98249825,AAPL
2015-12-24,108.494999,AAPL
2015-12-28,107.06999950000001,AAPL
2015-12-29,107.9974995,AAPL
2015-12-30,107.94499975,AAPL
2015-12-31,106.03000075,AAPL
2016-01-04,103.83250050000001,AAPL
2016-01-05,104.18000024999999,AAPL
2016-01-06,100.87500025,AAPL
2016-01-07,97.9224985,AAPL
2016-01-08,97.84500125,AAPL
2016-01-11,98.4749985,AAPL
2016-01-12,100.00999999999999,AAPL
2016-01-13,99.050001,AAPL
2016-01-14,98.42499925,AAPL
2016-01-15,96.5999985,AAPL
2016-01-19,97.3050025,AAPL
2016-01-20,95.87499975000001,AAPL
2016-01-21,96.545,AAPL
2016-01-22,99.96999925,AAPL
2016-01-25,100.42499925,AAPL
2016-01-26,99.71749875,AAPL
2016-01-27,94.857498,AAPL
2016-01-28,93.69749825,AAPL
2016-01-29,95.95499775,AAPL
2016-02-01,96.25250050000001,AAPL
2016-02-02,95.05500025,AAPL
2016-02-03,95.567499,AAPL
2016-02-04,96.24500075,AAPL
2016-02-05,95.2874985,AAPL
2016-02-08,94.21999925,AAPL
2016-02-09,94.78750025000001,AAPL
2016-02-10,95.15999775,AAPL
2016-02-11,93.69999874999999,AAPL
2016-02-12,93.9225005,AAPL
2016-02-16,95.77999875,AAPL
2016-02-17,97.2875005,AAPL
2016-02-18,97.51999825,AAPL
2016-02-19,96.1500015,AAPL
2016-02-22,96.50249875,AAPL
2016-02-23,95.53500175,AAPL
2016-02-24,94.9449995,AAPL
2016-02-25,96.20500175,AAPL
2016-02-26,97.1775,AAPL
2016-02-29,97.107502,AAPL
2016-03-01,99.092499,AAPL
2016-03-02,100.4475,AAPL
2016-03-03,101.0599995,AAPL
2016-03-04,102.625002,AAPL
2016-03-07,102.01250075,AAPL
2016-03-08,100.9925005,AAPL
2016-03-09,101.07,AAPL
2016-03-10,101.2425005,AAPL
2016-03-11,102.06999975,AAPL
2016-03-14,102.280001,AAPL
2016-03-15,104.39249975,AAPL
2016-03-16,105.369999,AAPL
2016-03-17,105.6875,AAPL
2016-03-18,105.987499,AAPL
2016-03-21,106.15750125000001,AAPL
2016-03-22,106.11750025,AAPL
2016-03-23,106.39500050000001,AAPL
2016-03-24,105.56999950000001,AAPL
2016-03-28,105.6100005,AAPL
2016-03-29,106.30999925,AAPL
2016-03-30,109.30749899999999,AAPL
2016-03-31,109.3724995,AAPL
2016-04-01,109.24249850000001,AAPL
2016-04-04,111.0,AAPL
2016-04-05,109.86750025,AAPL
2016-04-06,110.34250049999999,AAPL
2016-04-07,109.25749975000001,AAPL
2016-04-08,108.87750075000001,AAPL
2016-04-11,109.35750024999999,AAPL
2016-04-12,109.7350005,AAPL
2016-04-13,111.49500075,AAPL
2016-04-14,111.86000049999998,AAPL
2016-04-15,110.99750125,AAPL
2016-04-18,108.06500025,AAPL
2016-04-19,107.25500100000001,AAPL
2016-04-20,106.9799975,AAPL
2016-04-21,106.3374995,AAPL
2016-04-22,105.447502,AAPL
2016-04-25,105.0600015,AAPL
2016-04-26,104.36750225,AAPL
2016-04-27,97.05249975,AAPL
2016-04-28,96.1425,AAPL
2016-04-29,93.73999975,AAPL
2016-05-02,93.522501,AAPL
2016-05-03,94.69999875,AAPL
2016-05-04,94.77750024999999,AAPL
2016-05-05,93.4974995,AAPL
2016-05-06,92.84749975,AAPL
2016-05-09,93.0374985,AAPL
2016-05-10,93.10750025,AAPL
2016-05-11,93.005001,AAPL
2016-05-12,91.32749925,AAPL
2016-05-13,90.54749875,AAPL
2016-05-16,93.07749925,AAPL
2016-05-17,93.9375,AAPL
2016-05-18,94.455,AAPL
2016-05-19,94.26249875,AAPL
2016-05-20,94.95249924999999,AAPL
2016-05-23,96.29000075,AAPL
2016-05-24,97.51249874999999,AAPL
2016-05-25,99.035,AAPL
2016-05-26,99.8650015,AAPL
2016-05-27,99.87750025,AAPL
2016-05-31,99.67000025,AAPL
2016-06-01,98.83749974999999,AAPL
2016-06-02,97.447498,AAPL
2016-06-03,97.85749825,AAPL
2016-06-06,99.01499925,AAPL
2016-06-07,99.27750025,AAPL
2016-06-08,99.04999925,AAPL
2016-06-09,99.14999975,AAPL
2016-06-10,98.7975005,AAPL
2016-06-13,98.06249974999999,AAPL
2016-06-14,97.5025005,AAPL
2016-06-15,97.6000005,AAPL
2016-06-16,96.955,AAPL
2016-06-17,95.9750025,AAPL
2016-06-20,95.67499925000001,AAPL
2016-06-21,95.47000100000001,AAPL
2016-06-22,96.01,AAPL
2016-06-23,95.89500025000001,AAPL
2016-06-24,93.405003,AAPL
2016-06-27,92.397501,AAPL
2016-06-28,93.07250024999999,AAPL
2016-06-29,94.13750074999999,AAPL
2016-06-30,95.0275,AAPL
2016-07-01,95.79499999999999,AAPL
2016-07-05,95.0599995,AAPL
2016-07-06,95.04000099999999,AAPL
2016-07-07,95.9400005,AAPL
2016-07-08,96.5275,AAPL
2016-07-11,97.027502,AAPL
2016-07-12,97.35249900000001,AAPL
2016-07-13,97.19750025,AAPL
2016-07-14,98.1224995,AAPL
2016-07-15,98.875,AAPL
2016-07-18,99.31499849999999,AAPL
2016-07-19,99.69249925,AAPL
2016-07-20,100.039999,AAPL
2016-07-21,99.84749975,AAPL
2016-07-22,98.88250175,AAPL
2016-07-25,97.8374975,AAPL
2016-07-26,96.96999925,AAPL
2016-07-27,103.579998,AAPL
2016-07-28,103.60999874999999,AAPL
2016-07-29,104.157501,AAPL
2016-08-01,105.25500325,AAPL
2016-08-02,105.1500015,AAPL
2016-08-03,105.302498,AAPL
2016-08-04,105.682501,AAPL
2016-08-05,106.89500050000001,AAPL
2016-08-08,107.85500175,AAPL
2016-08-09,108.49750125,AAPL
2016-08-10,108.34250075,AAPL
2016-08-11,108.30749875,AAPL
2016-08-12,108.045,AAPL
2016-08-15,108.81000125,AAPL
2016-08-16,109.612499,AAPL
2016-08-17,109.0074995,AAPL
2016-08-18,109.23249999999999,AAPL
2016-08-19,109.04500025,AAPL
2016-08-22,108.57999974999998,AAPL
2016-08-23,108.82249825,AAPL
2016-08-24,108.25749975,AAPL
2016-08-25,107.379999,AAPL
2016-08-26,107.15250025,AAPL
2016-08-29,106.7925015,AAPL
2016-08-30,105.95000075,AAPL
2016-08-31,105.99250025,AAPL
2016-09-01,106.322502,AAPL
2016-09-02,107.5625,AAPL
2016-09-06,107.852501,AAPL
2016-09-07,108.00500124999999,AAPL
2016-09-08,106.319998,AAPL
2016-09-09,104.1549985,AAPL
2016-09-12,104.08500099999999,AAPL
2016-09-13,107.8724995,AAPL
2016-09-14,110.53249925,AAPL
2016-09-15,114.6625005,AAPL
2016-09-16,115.05249975000001,AAPL
2016-09-19,114.550001,AAPL
2016-09-20,113.312502,AAPL
2016-09-21,113.45750025,AAPL
2016-09-22,114.47750075,AAPL
2016-09-23,113.36750024999999,AAPL
2016-09-26,112.36499950000001,AAPL
2016-09-27,112.902498,AAPL
2016-09-28,113.9274995,AAPL
2016-09-29,112.73500250000001,AAPL
2016-09-30,112.670002,AAPL
2016-10-03,112.63999949999999,AAPL
2016-10-04,113.24999825,AAPL
2016-10-05,113.20000275,AAPL
2016-10-06,113.76499725,AAPL
2016-10-07,114.109999,AAPL
2016-10-10,115.63500025,AAPL
2016-10-11,117.22249975,AAPL
2016-10-12,117.35499924999999,AAPL
2016-10-13,116.73250175000001,AAPL
2016-10-14,117.70249725000001,AAPL
2016-10-17,117.375,AAPL
2016-10-18,117.82749924999999,AAPL
2016-10-19,116.482502,AAPL
2016-10-20,116.9074995,AAPL
2016-10-21,116.64999975,AAPL
2016-10-24,117.3724995,AAPL
2016-10-25,117.967499,AAPL
2016-10-26,114.72749725,AAPL
2016-10-27,114.95750025000001,AAPL
2016-10-28,114.0625,AAPL
2016-10-31,113.65500075,AAPL
2016-11-01,112.31249825,AAPL
2016-11-02,111.64249975,AAPL
2016-11-03,110.45500175,AAPL
2016-11-04,108.93249899999999,AAPL
2016-11-07,110.11500175,AAPL
2016-11-08,110.6974985,AAPL
2016-11-09,110.03249925,AAPL
2016-11-10,108.94999875,AAPL
2016-11-11,107.74250225,AAPL
2016-11-14,106.32749949999999,AAPL
2016-11-15,106.88000125,AAPL
2016-11-16,108.379999,AAPL
2016-11-17,109.73499874999999,AAPL
2016-11-18,109.995001,AAPL
2016-11-21,110.9625015,AAPL
2016-11-22,111.8925,AAPL
2016-11-23,111.107502,AAPL
2016-11-25,111.4349995,AAPL
2016-11-28,111.715,AAPL
2016-11-29,111.08499925,AAPL
2016-11-30,111.14749725,AAPL
2016-12-01,109.95750050000001,AAPL
2016-12-02,109.5024985,AAPL
2016-12-05,109.3475,AAPL
2016-12-06,109.75,AAPL
2016-12-07,110.16000174999999,AAPL
2016-12-08,111.5025005,AAPL
2016-12-09,113.3174975,AAPL
2016-12-12,113.52000050000001,AAPL
2016-12-13,114.674999,AAPL
2016-12-14,115.35250075,AAPL
2016-12-15,115.79000075,AAPL
2016-12-16,116.147501,AAPL
2016-12-19,116.39249975,AAPL
2016-12-20,116.96749875,AAPL
2016-12-21,117.0100005,AAPL
2016-12-22,116.1975,AAPL
2016-12-23,116.0549965,AAPL
2016-12-27,117.0175,AAPL
2016-12-28,117.12499825,AAPL
2016-12-29,116.67250075000001,AAPL
2016-12-30,116.27499974999999,AAPL
2017-01-03,115.76000224999999,AAPL
2017-01-04,116.03249925,AAPL
2017-01-05,116.2999995,AAPL
2017-01-06,117.330002,AAPL
2017-01-09,118.57749925,AAPL
2017-01-10,118.8899995,AAPL
2017-01-11,119.254999,AAPL
2017-01-12,118.915001,AAPL
2017-01-13,119.14500075000001,AAPL
2017-01-17,119.19999874999999,AAPL
2017-01-18,120.04999925,AAPL
2017-01-19,119.66,AAPL
2017-01-20,120.15749925,AAPL
2017-01-23,120.16499925,AAPL
2017-01-24,119.7800005,AAPL
2017-01-25,121.16999799999999,AAPL
2017-01-26,121.91250000000001,AAPL
2017-01-27,122.00999800000001,AAPL
2017-01-30,121.2124995,AAPL
2017-01-31,121.1275005,AAPL
2017-02-01,128.3200015,AAPL
2017-02-02,128.42,AAPL
2017-02-03,128.6850015,AAPL
2017-02-06,129.704998,AAPL
2017-02-07,131.15249625,AAPL
2017-02-08,131.70750025,AAPL
2017-02-09,131.90999599999998,AAPL
2017-02-10,132.39250175,AAPL
2017-02-13,133.2350005,AAPL
2017-02-14,134.20750025,AAPL
2017-02-15,135.4799995,AAPL
2017-02-16,135.4399985,AAPL
2017-02-17,135.43750375000002,AAPL
2017-02-21,136.41499725,AAPL
2017-02-22,136.6924975,AAPL
2017-02-23,136.92250075,AAPL
2017-02-24,136.12750275,AAPL
2017-02-27,136.94749825,AAPL
2017-02-28,137.0525015,AAPL
2017-03-01,138.857498,AAPL
2017-03-02,139.50000025,AAPL
2017-03-03,139.244999,AAPL
2017-03-06,139.27000025,AAPL
2017-03-07,139.33749774999998,AAPL
2017-03-08,139.14250175,AAPL
2017-03-09,138.3149985,AAPL
2017-03-10,139.09749975,AAPL
2017-03-13,139.07500075000002,AAPL
2017-03-14,139.1949995,AAPL
2017-03-15,139.9125025,AAPL
2017-03-16,140.6725005,AAPL
2017-03-17,140.470001,AAPL
2017-03-20,140.89749925,AAPL
2017-03-21,141.119999,AAPL
2017-03-22,140.65750125,AAPL
2017-03-23,141.092499,AAPL
2017-03-24,141.0575025,AAPL
2017-03-27,140.0275,AAPL
2017-03-28,142.34249875,AAPL
2017-03-29,143.86999874999998,AAPL
2017-03-30,144.02999875,AAPL
2017-03-31,143.665001,AAPL
2017-04-03,143.6450005,AAPL
2017-04-04,144.02000024999998,AAPL
2017-04-05,144.37750250000002,AAPL
2017-04-06,143.9799995,AAPL
2017-04-07,143.62999725,AAPL
2017-04-10,143.38750075,AAPL
2017-04-11,141.99500275,AAPL
2017-04-12,141.6399995,AAPL
2017-04-13,141.59750375,AAPL
2017-04-17,141.51499950000002,AAPL
2017-04-18,141.43999874999997,AAPL
2017-04-19,141.25249875,AAPL
2017-04-20,141.93500124999997,AAPL
2017-04-21,142.31000125,AAPL
2017-04-24,143.56749725,AAPL
2017-04-25,144.30249799999999,AAPL
2017-04-26,144.03250125,AAPL
2017-04-27,143.79499825,AAPL
2017-04-28,143.82749925,AAPL
2017-05-01,145.96000300000003,AAPL
2017-05-02,147.494995,AAPL
2017-05-03,146.10250075,AAPL
2017-05-04,146.5,AAPL
2017-05-05,147.86499825,AAPL
2017-05-08,151.1924975,AAPL
2017-05-09,154.0475005,AAPL
2017-05-10,153.23500075,AAPL
2017-05-11,153.19499975,AAPL
2017-05-12,155.47249975,AAPL
2017-05-15,155.85249725,AAPL
2017-05-16,155.5475005,AAPL
2017-05-17,152.03250500000001,AAPL
2017-05-18,152.0699995,AAPL
2017-05-19,153.262501,AAPL
2017-05-22,153.87000275,AAPL
2017-05-23,154.22749725,AAPL
2017-05-24,153.504997,AAPL
2017-05-25,153.744999,AAPL
2017-05-26,153.79000100000002,AAPL
2017-05-30,153.71249774999998,AAPL
2017-05-31,153.31999975,AAPL
2017-06-01,152.9749985,AAPL
2017-06-02,154.34249875,AAPL
2017-06-05,154.04499825,AAPL
2017-06-06,154.48499700000002,AAPL
2017-06-07,155.21249775,AAPL
2017-06-08,155.044998,AAPL
2017-06-09,151.345001,AAPL
2017-06-12,144.9399985,AAPL
2017-06-13,146.58749775,AAPL
2017-06-14,146.0,AAPL
2017-06-15,143.57500075000002,AAPL
2017-06-16,143.1875,AAPL
2017-06-19,145.10000225,AAPL
2017-06-20,145.92249675,AAPL
2017-06-21,145.51750175,AAPL
2017-06-22,145.80500025,AAPL
2017-06-23,145.92000225,AAPL
2017-06-26,146.66250225000002,AAPL
2017-06-27,144.6299975,AAPL
2017-06-28,144.897503,AAPL
2017-06-29,143.95000100000001,AAPL
2017-06-30,144.30250175,AAPL
2017-07-03,144.1950035,AAPL
2017-07-05,143.822498,AAPL
2017-07-06,142.915001,AAPL
2017-07-07,143.68249525,AAPL
2017-07-10,144.62249774999998,AAPL
2017-07-11,145.1225015,AAPL
2017-07-12,145.6525,AAPL
2017-07-13,146.80000275,AAPL
2017-07-14,148.4174995,AAPL
2017-07-17,149.46250150000003,AAPL
2017-07-18,149.5200005,AAPL
2017-07-19,150.71749875,AAPL
2017-07-20,150.94250075,AAPL
2017-07-21,149.895004,AAPL
2017-07-24,151.2524985,AAPL
2017-07-25,152.54500174999998,AAPL
2017-07-26,153.45000100000001,AAPL
2017-07-27,151.4000015,AAPL
2017-07-28,149.70249925000002,AAPL
2017-07-31,149.27249925,AAPL
2017-08-01,149.44500349999998,AAPL
2017-08-02,158.08250049999998,AAPL
2017-08-03,156.21250525000002,AAPL
2017-08-04,156.3875005,AAPL
2017-08-07,157.864998,AAPL
2017-08-08,159.6950035,AAPL
2017-08-09,160.1749995,AAPL
2017-08-10,157.4625015,AAPL
2017-08-11,157.18000400000003,AAPL
2017-08-14,159.53250500000001,AAPL
2017-08-15,161.1500015,AAPL
2017-08-16,161.387497,AAPL
2017-08-17,159.232502,AAPL
2017-08-18,157.8950005,AAPL
2017-08-21,156.92750175,AAPL
2017-08-22,159.00749975,AAPL
2017-08-23,159.60000225000002,AAPL
2017-08-24,159.74750125,AAPL
2017-08-25,159.83499925,AAPL
2017-08-28,160.88499825,AAPL
2017-08-29,161.53250125,AAPL
2017-08-30,163.41250225,AAPL
2017-08-31,163.90999975,AAPL
2017-09-01,164.35500324999998,AAPL
2017-09-05,162.66,AAPL
2017-09-06,162.032505,AAPL
2017-09-07,161.48749925,AAPL
2017-09-08,159.79249975,AAPL
2017-09-11,160.9850005,AAPL
2017-09-12,161.55000325,AAPL
2017-09-13,159.3475,AAPL
2017-09-14,158.6899985,AAPL
2017-09-15,159.33000175,AAPL
2017-09-18,159.31999975,AAPL
2017-09-19,159.11249924999998,AAPL
2017-09-20,156.51499950000002,AAPL
2017-09-21,154.43500125,AAPL
2017-09-22,151.5649985,AAPL
2017-09-25,150.38250349999998,AAPL
2017-09-26,152.6324995,AAPL
2017-09-27,154.07249825,AAPL
2017-09-28,153.5374985,AAPL
2017-09-29,153.36500175,AAPL
2017-10-02,153.80999774999998,AAPL
2017-10-03,154.37249775,AAPL
2017-10-04,153.35750225,AAPL
2017-10-05,154.76499925000002,AAPL
2017-10-06,155.08000175,AAPL
2017-10-09,155.96749875,AAPL
2017-10-10,156.2649995,AAPL
2017-10-11,156.3125,AAPL
2017-10-12,156.36249925,AAPL
2017-10-13,156.852501,AAPL
2017-10-16,158.85749825,AAPL
2017-10-17,160.08749775,AAPL
2017-10-18,160.1225015,AAPL
2017-10-19,156.2075005,AAPL
2017-10-20,156.642502,AAPL
2017-10-23,156.56249975,AAPL
2017-10-24,156.7524985,AAPL
2017-10-25,156.53500375,AAPL
2017-10-26,157.31250025,AAPL
2017-10-27,161.15999975,AAPL
2017-10-30,165.60000200000002,AAPL
2012-01-03,330.18893425,GOOGL
2012-01-04,333.35585775000004,GOOGL
2012-01-05,330.49800125,GOOGL
2012-01-06,327.69769275,GOOGL
2012-01-09,317.46621700000003,GOOGL
2012-01-10,313.2632675,GOOGL
2012-01-11,312.80906675,GOOGL
2012-01-12,315.34659575,GOOGL
2012-01-13,312.7202225,GOOGL
2012-01-17,315.092598,GOOGL
2012-01-18,314.77227025,GOOGL
2012-01-19,319.44570150000004,GOOGL
2012-01-20,293.9464495,GOOGL
2012-01-23,293.21070875,GOOGL
2012-01-24,291.9081575,GOOGL
2012-01-25,286.79804975,GOOGL
2012-01-26,285.17391975000004,GOOGL
2012-01-27,287.83908825000003,GOOGL
2012-01-30,288.93142725,GOOGL
2012-01-31,290.57306675000007,GOOGL
2012-02-01,291.592842,GOOGL
2012-02-02,292.60134875000006,GOOGL
2012-02-03,296.81056200000006,GOOGL
2012-02-06,301.4189225,GOOGL
2012-02-07,303.687439,GOOGL
2012-02-08,304.62712875000005,GOOGL
2012-02-09,306.17868050000004,GOOGL
2012-02-10,303.54354075,GOOGL
2012-02-13,306.12612175,GOOGL
2012-02-14,305.06256099999996,GOOGL
2012-02-15,304.55204,GOOGL
2012-02-16,302.28728475,GOOGL
2012-02-17,302.75775150000004,GOOGL
2012-02-21,305.13388075,GOOGL
2012-02-22,305.72947675,GOOGL
